NDUFA9;6.14353
NDUFAF1;-0.038559
NDUFAF3;-2.89257
NDUFAF5;-1.79256
NDUFAF7;-0.0281688
NDUFB1;-2.58144
NDUFB11;3.97201
NDUFB2;4.64562
NDUFB2-AS1;5.59385
NDUFB3;0.276845
NDUFB4;2.20383
NDUFB5;2.27676
NDUFB6;2.60628
NDUFB7;2.01064
NDUFB8;-8.69868
NDUFC1;4.05871
NDUFS1;3.37086
NDUFS2;3.32517
NDUFS3;2.37301
NDUFS4;-4.16872
NDUFS5;5.11279
NDUFS6;6.31033
NDUFS7;-0.021844
NDUFV1;4.99179
NDUFV2;-5.03255
NEB;6.61915
NEBL;-3.92104
NECAB2;-2.02089
NECAB3;-4.90231
NECTIN2;-0.037005
NECTIN3;-6.62989
NEDD4;-8.22873
NEDD4L;-0.0012228
NEDD8;2.18958
NEDD9;-6.22699
NEFH;-9.86996
NEFL;-0.095457
NEFM;-1.32173
NEK1;-4.82139
NEK11;-7.05329
NEK2;2.54667
NEK3;-4.28838
NEK4;-6.53483
NEK7;-3.66405
NEK9;-1.22005
NELFB;-1.40181
NELFCD;5.05973
NELL1;-6.39391
NELL2;-8.19889
NEMF;-0.012958
NEMP1;6.25286
NENF;-1.17087
NEO1;-2.97434
NES;2.38857
NET1;0.114965
NETO2;0.145897
NEU1;-4.49497
NEU2;6.41217
NEURL1;3.33008
NEUROD1;-0.053785
NEUROD4;7.78159
NEUROD6;3.37592
NEUROG1;-0.042065
NEUROG2;-4.10168
NEUROG3;3.98014
NF1;-0.542352
NF2;6.18391
NFASC;2.87541
NFAT5;-4.47278
NFATC1;5.71372
NFATC2IP;-5.72182
NFATC3;3.26656
NFATC4;-0.569379
NFE2;4.18214
NFE2L1;-4.70062
NFE2L2;-7.83667
NFE2L3;0.014081
NFIB;0.054208
NFIC;-4.37602
NFIL3;8.89118
NFIX;-5.36053
NFKB1;-1.31903
NFKBIA;3.92194
NFKBIB;6.42316
NFKBIE;5.29239
NFKBIL1;0.0259331
NFRKB;-2.22019
NFS1;-5.05067
NFU1;-4.98588
NFX1;-2.77224
NFYA;0.188981
NFYB;-3.51377
NFYC;7.95679
NGDN;-0.023257
NGF;-8.29088
NGFR;-7.26354
NGLY1;-4.01832
NGRN;-2.75638
NHLH1;-0.0011522
NHLH2;-4.69626
NHLRC2;-0.065086
NHP2;3.05561
NIBAN1;-0.112796
NID1;-0.061203
NID2;-9.47329
NIF3L1;-4.09147
NIN;-1.34615
NINJ1;-5.81688
NINJ2;-3.50115
NINL;-0.032245
NIPA2;0.168921
NIPAL2;-4.15992
NIPAL3;-0.519649
NIPBL;-4.83136
NIPSNAP1;3.00675
NIPSNAP2;-2.33008
NIPSNAP3B;-0.705137
NISCH;-1.44153
NIT1;-2.42837
NIT2;0.0085123
NKAIN1;-1.34686
NKAPD1;-1.22095
NKIRAS2;2.13512
NKTR;-4.53629
NKX2-1;-1.22424
NKX2-2;0.170866
NKX3-1;-0.366173
NKX3-2;-5.04814
NKX6-1;-4.31683
NLE1;-0.0111488
NLGN1;-4.74928
NLGN3;8.62704
NLGN4X;-2.47635
NLGN4Y;-0.071497
NLK;-2.02022
NLRP1;-5.42994
NLRP2;3.01895
NLRP3;-9.57901
NLRX1;-2.93579
NMB;6.95025
NMBR;0.077391
NMD3;2.09466
NME3;-0.012221
NME4;0.288837
NME5;-0.175576
NME6;-9.49985
NME7;-5.36077
NME8;-1.04129
NMI;6.01501
NMRK1;-3.03377
NMRK2;-3.31673
NMT1;-3.61096
NMT2;2.61237
NMU;4.41822
NMUR1;7.80033
NNAT;-5.12069
NNMT;-5.56057
NNT;-8.39784
NOC2L;2.46312
NOCT;-1.22545
NOD1;-0.321369
NOD2;2.85816
NODAL;9.88875
NOL11;0.292907
NOL12;3.79697
NOL3;-0.028594
NOL4;2.25209
NOL6;-1.26966
NOL7;-1.76839
NOL8;-4.63029
NOL9;-1.43019
NOLC1;4.40314
NOMO2;-5.60755
NONO;2.74897
NOP10;0.042047
NOP14;4.25134
NOP14-AS1;-4.22454
NOP16;6.50721
NOP2;6.48805
NOP53;-8.56713
NOS1AP;-0.384919
NOS2;2.04632
NOS3;-2.99193
NOSIP;-0.113632
NOTCH1;8.48129
NOTCH2;-2.08449
NOTCH2NLA;-1.54892
NOTCH3;-2.93773
NOTCH4;-3.93168
NOVA1;-2.29543
NOVA2;2.34416
NOX1;2.01081
NOX4;-0.997513
NOX5;2.44942
NPAP1;-1.21668
NPAS1;-7.09816
NPAS2;-3.17489
NPAS3;-0.254445
NPAT;-2.38477
NPBWR2;-3.34625
NPC1;-1.57477
NPC2;2.14117
NPDC1;-1.16234
NPEPL1;2.93409
NPEPPS;-2.52258
NPFF;-2.56738
NPFFR1;-0.0289589
NPHP1;0.0002179
NPHP4;-0.179909
NPHS1;-2.23926
NPHS2;-3.57375
NPIPA1;-7.24397
NPIPB15;-0.011853
NPIPB3;-1.41072
NPLOC4;0.018553
NPM1;2.89484
NPM3;5.81301
NPPA;3.22434
NPPB;-3.60689
NPPC;4.11859
NPR1;-7.44124
NPR2;-6.14727
NPR3;2.65096
NPRL2;-9.10316
NPRL3;-1.75468
NPTN;-1.98561
NPTX1;-4.45713
NPTX2;-7.67397
NPTXR;3.59532
NPY;-2.19267
NPY1R;-0.015452
NPY2R;-7.33581
NPY5R;-1.21449
NQO1;3.02025
NQO2;-1.81001
NR0B2;3.59034
NR1D2;-5.16471
NR1H2;-2.97619
NR1H3;2.01143
NR1H4;0.301112
NR1I3;2.17292
NR2C1;2.08691
NR2C2;-2.11291
NR2E1;2.90882
NR2E3;-8.16143
NR2F1;-4.29683
NR2F2;-4.43028
NR2F6;2.31846
NR3C1;-5.80105
NR3C2;-1.32943
NR4A1;2.76815
NR4A2;-7.81008
NR5A1;-4.96658
NR5A2;-0.921852
NR6A1;2.66868
NRAP;2.75089
NRAS;3.75201
NRBF2;4.96698
NRCAM;-3.30269
NRDC;0.0034394
NRDE2;-5.21314
NREP;-0.071651
NRF1;-1.51149
NRG1;-6.74513
NRG2;0.059536
NRIP1;-0.074311
NRIP2;-8.10033
NRIP3;-6.72845
NRL;2.36785
NRN1;-5.42458
NRP1;-8.90526
NRP2;2.43757
NRSN2;-3.68096
NRTN;2.25076
NRXN1;-3.49128
NRXN2;-4.17458
NRXN3;-1.16986
NSA2;-6.55051
NSD1;0.384148
NSD2;0.0745965
NSD3;-2.44576
NSDHL;6.60667
NSF;7.18261
NSG1;-5.26743
NSG2;0.337203
NSL1;-3.37916
NSMCE4A;-0.354401
NSMF;-1.53765
NSUN3;3.55915
NSUN5;7.49519
NSUN5P1;-2.26954
NSUN5P2;-3.58882
NSUN6;-0.010045
NSUN7;-5.95593
NT5C2;5.54723
NT5DC2;9.63312
NT5DC3;-6.11985
NT5E;-2.45222
NT5M;-4.92824
NTAN1;0.326237
NTF3;-1.22611
NTHL1;2.16668
NTN1;-3.08517
NTNG1;-2.21137
NTRK1;3.06766
NTRK2;-1.37095
NTRK3;-3.59651
NTS;-1.45926
NTSR1;-0.116743
NTSR2;4.39119
NUAK1;-1.17236
NUBP1;-2.86925
NUBP2;2.74034
NUBPL;-3.05156
NUCB1;-2.80343
NUCB2;-6.64652
NUCKS1;-8.39344
NUDC;-0.028586
NUDCD3;-2.70606
NUDT1;2.05347
NUDT11;-5.89438
NUDT13;-2.15475
NUDT15;5.22212
NUDT18;-0.621116
NUDT2;-1.76767
NUDT21;5.62515
NUDT4;-3.24314
NUDT6;-0.718791
NUDT7;-0.184096
NUDT9;-0.067074
NUFIP1;-0.152526
NUMA1;-1.04237
NUMB;-3.07746
NUP107;2.95594
NUP133;-0.030377
NUP153;3.35777
NUP155;0.072439
NUP205;5.91213
NUP214;-2.03931
NUP37;2.65288
NUP42;3.87974
NUP43;-2.58941
NUP50;4.15024
NUP54;-2.34176
NUP58;2.54463
NUP62;5.20772
NUP62CL;-5.17952
NUP85;4.46215
NUP88;4.46957
NUP98;-0.0078568
NUPR1;-3.33712
NUSAP1;2.62958
NVL;2.17102
NXF1;-3.39138
NXF3;2.46798
NXPE3;-9.76147
NXPE4;-0.020342
NXPH3;-3.84979
NXPH4;4.06251
NXT1;5.23183
NYNRIN;-5.23412
NYX;-4.71626
OARD1;-7.83462
OAS1;9.55409
OAS2;0.070437
OAS3;9.46404
OASL;8.18164
OAT;0.014327
OAZ1;7.98533
OAZ2;-1.59282
OAZ3;-8.01595
OBP2A;0.059301
OBSCN;2.23745
OBSL1;-4.17333
OCEL1;-7.01946
OCLM;-0.00279106
OCLN;-0.728436
OCM2;-1.20616
OCRL;-4.12495
ODC1;8.46561
ODF2;2.91494
ODR4;-3.58626
OFD1;-0.043572
OGA;-0.0004356
OGDH;3.37555
OGDHL;3.93751
OGFOD2;-2.26215
OGFOD3;3.69193
OGFRL1;2.52744
OGG1;-1.24342
OGN;-0.430265
OGT;-0.395041
OLA1;2.87874
OLAH;5.04135
OLFM1;-0.0022768
OLFM4;8.71079
OLFML1;-1.13559
OLFML2A;-8.22047
OLFML2B;-1.09709
OLFML3;-9.75489
OLIG2;2.31207
OLR1;0.017898
OMD;-2.29014
OMG;-2.97167
ONECUT1;0.038217
ONECUT2;4.14552
OPA1;-0.016817
OPA3;7.82213
OPCML;-2.08288
OPHN1;-2.44116
OPLAH;2.74489
OPN1SW;-1.73959
OPN3;4.77795
OPRD1;-4.96349
OPRK1;-2.94372
OPRL1;-0.025033
OPRPN;-1.54812
OPTN;0.016836
OR10C1;9.88594
OR10H1;-7.21843
OR10H2;7.67758
OR10H3;-0.019303
OR10J1;-5.88313
OR11A1;4.47004
OR12D2;2.80896
OR12D3;-7.27795
OR1A1;2.48468
OR1A2;0.047261
OR1D2;-0.018516
OR1E1;4.54842
OR1F1;-2.71993
OR1G1;-0.055072
OR2B2;-2.40439
OR2B6;3.08307
OR2C1;7.41255
OR2F1;8.91684
OR2F2;0.421931
OR2H1;-3.21965
OR2H2;-5.54867
OR2J2;8.73281
OR2J3;3.26815
OR2S2;0.118162
OR3A1;2.31095
OR3A2;-7.71648
OR3A3;5.81066
OR51E2;-5.29643
OR5I1;-6.55831
OR6A2;4.16372
OR7A17;-3.11287
OR7C1;3.27193
OR7E12P;7.07132
OR7E14P;4.29961
OR7E24;-4.68529
OR7E2P;3.58873
ORAI2;-9.39865
ORAI3;-8.60858
ORC3;-3.14408
ORC4;-2.88845
ORC5;7.23263
ORC6;0.159474
ORM1;0.018147
ORMDL2;0.034896
OS9;-2.32815
OSBP;-0.022043
OSBP2;-2.44609
OSBPL10;-0.443004
OSBPL1A;-8.02732
OSBPL2;7.89931
OSBPL3;-3.77016
OSBPL7;-8.95975
OSBPL8;-0.799116
OSBPL9;-0.049951
OSER1;6.56303
OSGEP;-1.08706
OSGEPL1;-3.91731
OSGIN1;6.45422
OSGIN2;0.045054
OSM;0.023119
OSMR;-4.27754
OSR2;-0.125365
OSTF1;3.01289
OSTM1;-2.13833
OTC;2.27173
OTOF;2.83669
OTOR;-4.92147
OTUB1;3.36987
OTUB2;8.03737
OTUD3;-5.38167
OTUD4;7.15465
OTUD7B;-2.50975
OTULINL;-0.0029635
OVGP1;-0.066608
OVOL1;2.75368
OVOL2;-1.07783
OVOL3;-1.12364
OXCT1;2.59104
OXCT2;-0.579239
OXLD1;-8.68654
OXR1;-2.81365
OXSM;0.0008068
OXSR1;9.26863
OXT;6.71394
OXTR;-7.51264
P2RX1;-1.69854
P2RX2;-5.42209
P2RX3;7.41686
P2RX4;-7.29768
P2RX6;-1.55337
P2RX7;5.20569
P2RY1;9.17062
P2RY10;6.68437
P2RY13;-1.62672
P2RY14;-1.25496
P2RY2;-0.0082708
P2RY4;2.06767
P2RY6;0.085455
P3H1;-2.42512
P3H2;-4.53359
P3H3;-0.117614
P3H4;-7.38405
P4HA1;3.39027
P4HA2;-4.14628
P4HB;0.414983
P4HTM;-1.11584
PA2G4;0.022665
PAAF1;-0.440032
PABPC1;0.043184
PABPC3;6.60171
PABPC4;6.40239
PABPN1;-6.19565
PACRG;-3.43387
PACS1;-1.17965
PACS2;-3.61785
PACSIN2;-1.80343
PADI1;-1.84247
PADI3;0.099965
PADI4;-1.08835
PAEP;5.63003
PAF1;-4.47469
PAFAH1B1;-0.019506
PAFAH1B2;-1.48571
PAFAH1B3;2.29957
PAFAH2;-3.00527
PAGE1;2.64001
PAGE4;-3.90614
PAGR1;-0.036773
PAH;-8.01871
PAIP2B;-2.80108
PAK1;2.89511
PAK1IP1;9.51413
PAK3;4.13139
PAK4;0.026401
PAK5;-2.63924
PAK6;8.16887
PALB2;-1.24369
PALLD;-8.04077
PALM;-1.00815
PALMD;-3.95135
PAM;-3.03288
PAMR1;-0.302406
PAN2;-8.38457
PANK2;-2.93265
PANK3;-4.83501
PANK4;-1.49113
PANX1;3.40468
PAOX;3.56222
PAPOLA;7.00396
PAPOLG;-1.54797
PAPPA;-2.86135
PAPPA2;-0.085395
PAPSS1;5.04804
PAPSS2;3.15692
PAQR3;0.033777
PAQR4;7.00753
PAQR5;3.14691
PAQR6;-9.01265
PARD3;3.00917
PARD6A;7.18892
PARD6B;-0.015302
PARG;8.18941
PARK7;-9.26211
PARL;2.34905
PARM1;0.0019894
PARN;-0.194766
PARP1;5.52626
PARP11;2.03643
PARP12;7.84361
PARP16;-2.72773
PARP2;0.034762
PARP3;-8.68358
PARP4;-1.34737
PARP6;4.07116
PARP8;-2.62035
PART1;3.74654
PARVA;-1.03276
PARVB;5.37955
PASK;-1.36889
PATJ;-1.35515
PATZ1;-3.43416
PAWR;-1.55782
PAX1;-1.34001
PAX2;-0.399502
PAX3;0.175221
PAX6;0.0002376
PAX7;2.35986
PAX8;-1.39935
PAX9;7.10797
PAXBP1;-4.36159
PAXIP1;8.57888
PBK;2.63285
PBLD;-4.34271
PBOV1;-4.71171
PBRM1;-3.61693
PBX1;-5.51694
PBX2;-4.14307
PBX3;-1.47566
PBXIP1;-8.09227
PC;-0.0869609
PCBD1;-2.53812
PCBP2;-0.339922
PCBP4;-2.94428
PCCA;-7.28398
PCCB;2.15018
PCDH1;-3.32125
PCDH12;-9.77886
PCDH17;-0.014516
PCDH7;-6.94735
PCDH8;0.012962
PCDH9;-1.27292
PCDHA10;4.91056
PCDHA2;-4.38182
PCDHA3;-0.034128
PCDHA5;5.89554
PCDHA6;-4.90026
PCDHA9;-3.83405
PCDHB1;-2.78021
PCDHB11;-2.19004
PCDHB12;-3.17055
PCDHB13;-5.27237
PCDHB17P;-1.88048
PCDHB3;2.93401
PCDHB6;-0.290856
PCDHB8;5.66721
PCDHGA1;-7.61589
PCDHGA10;-0.024412
PCDHGA3;-5.42207
PCDHGA8;3.09469
PCDHGA9;-1.18372
PCDHGB6;-1.82614
PCDHGC3;-6.85421
PCF11;-7.39616
PCGF1;-1.35712
PCGF2;-4.10123
PCGF3;-0.486306
PCID2;0.163257
PCIF1;8.92296
PCK1;-2.30572
PCK2;5.96228
PCLO;-5.89549
PCM1;-1.00836
PCMT1;0.0167914
PCMTD2;-6.70357
PCNP;-3.84688
PCNT;-1.46901
PCNX1;7.03674
PCNX2;-0.033404
PCNX4;-5.21768
PCOLCE;-1.03907
PCOLCE2;0.176405
PCOTH;-1.31205
PCP4;-1.23708
PCSK1;0.017946
PCSK1N;5.60281
PCSK2;2.71482
PCSK5;-0.0001372
PCSK6;2.21917
PCSK7;-3.36789
PCTP;8.16099
PCYOX1;-2.65265
PCYOX1L;-5.60976
PCYT1B;3.67825
PCYT2;2.26767
PDAP1;3.24977
PDC;-0.023214
PDCD1;5.02404
PDCD10;5.34461
PDCD11;0.0321155
PDCD5;7.43039
PDCD6;-8.24184
PDCD6IP;-1.54608
PDCL;-2.02607
PDE10A;-3.68212
PDE11A;-1.73453
PDE12;-0.344283
PDE1A;-1.07123
PDE1B;4.06156
PDE1C;4.51798
PDE2A;-1.29646
PDE3A;-5.24478
PDE3B;8.88309
PDE4A;-0.047647
PDE4B;4.70036
PDE4C;-5.74328
PDE4D;-5.43724
PDE4DIP;-0.00077287
PDE5A;-0.581911
PDE6A;0.00000247
PDE6B;-5.32251
PDE6C;0.085386
PDE6G;2.02196
PDE6H;4.53701
PDE7B;2.23943
PDE8B;-8.71364
PDE9A;4.34571
PDGFA;-0.0162085
PDGFB;6.20238
PDGFC;-1.14747
PDGFD;-1.99917
PDGFRA;-9.19246
PDGFRB;-1.23824
PDGFRL;-1.74163
PDHA1;0.054274
PDHA2;3.75224
PDHB;-0.0005582
PDHX;3.52162
PDIA2;2.22566
PDIA3;3.28009
PDIA4;9.16768
PDIA5;6.62974
PDIA6;7.77778
PDK1;2.33159
PDK2;-6.11967
PDK3;5.17374
PDK4;-9.90762
PDLIM1;-7.31524
PDLIM2;-0.081589
PDLIM3;-4.39772
PDLIM4;-2.99839
PDLIM5;-3.61261
PDLIM7;-2.61039
PDP1;-6.79061
PDPK1;-2.81357
PDPN;-1.23644
PDPR;2.03385
PDS5B;-0.068664
PDSS2;-1.70808
PDX1;9.40982
PDXDC1;-4.45548
PDXK;6.42713
PDYN;-6.89842
PDZD2;-8.07762
PDZD3;9.84614
PDZD7;0.030436
PDZD8;-4.50484
PDZK1;-2.31348
PDZRN3;-1.87285
PDZRN4;-1.14517
PEA15;-2.29162
PEAK1;0.0045814
PEBP1;-2.27445
PECAM1;-5.35374
PECR;-4.74075
PEF1;-6.77257
PEG10;-6.79926
PEG3;-2.59121
PELI1;3.84048
PELI2;-0.013034
PELO;0.019378
PEMT;-1.73338
PENK;-3.77035
PEPD;3.14519
PER1;-4.30156
PER2;-0.011243
PER3;-0.075031
PERP;0.0258987
PES1;7.24753
PEX1;-1.91325
PEX10;-6.50641
PEX11A;-1.42636
PEX11B;-6.35777
PEX12;-9.54567
PEX14;-2.36775
PEX16;-1.61102
PEX19;-4.99358
PEX2;-4.36172
PEX3;-0.042672
PEX5;3.31306
PEX5L;-1.74797
PEX6;-3.95935
PEX7;-6.50088
PF4;-1.25145
PF4V1;-8.60753
PFAS;-5.39449
PFDN1;-3.66313
PFDN2;7.73899
PFDN4;0.108182
PFDN5;-0.603335
PFDN6;2.67504
PFKFB1;3.16033
PFKFB2;6.29552
PFKFB3;2.68739
PFKFB4;5.93288
PFKL;3.10211
PFKM;3.17282
PFN1;4.68197
PFN2;2.45266
PGAM1;6.90721
PGAM2;-0.045217
PGAP1;-2.07478
PGAP2;-1.31571
PGAP3;8.22663
PGBD5;2.34711
PGC;0.0743789
PGD;9.30166
PGF;-0.546388
PGGHG;-1.81107
PGGT1B;-4.24681
PGK1;7.31616
PGK2;3.50562
PGLS;3.03784
PGLYRP1;3.03062
PGM1;2.96905
PGM5;-3.96815
PGP;-3.44417
PGPEP1;-2.68814
PGR;-3.29773
PGRMC1;0.0176747
PGRMC2;-5.85825
PHACTR2;-0.018977
PHACTR4;-1.38052
PHB;6.91617
PHB2;2.27587
PHC1;-3.88889
PHC2;5.64705
PHC3;2.56311
PHEX;2.07235
PHF1;-8.94451
PHF10;-4.86976
PHF11;-6.27306
PHF14;-0.0038848
PHF2;8.69632
PHF20;-4.11491
PHF20L1;-3.79516
PHF21A;-1.90423
PHF24;2.44057
PHF3;-6.32267
PHF7;-3.35542
PHF8;-5.90078
PHGDH;0.0001731
PHIP;-4.05812
PHKA1;0.041007
PHKA2;-4.14513
PHKB;-1.89797
PHKG1;-7.48322
PHKG2;-5.76767
PHLDA1;5.65186
PHLDA2;7.16537
PHLDA3;-4.90718
PHLDB1;-1.23514
PHLPP1;0.0002732
PHLPP2;-0.395393
PHOX2A;4.57937
PHOX2B;-5.08694
PHTF1;-5.61391
PHTF2;0.237371
PHYHIP;-0.0018911
PI15;-1.77412
PI4K2A;-1.38647
PI4KA;-0.0160641
PI4KB;-1.57912
PIAS1;-3.40663
PIAS2;-0.0026404
PIAS3;-5.19942
PIAS4;-2.20195
PIBF1;-8.05213
PICALM;-4.99297
PICK1;-5.15975
PID1;-2.10062
PIDD1;-0.0007119
PIEZO1;3.43802
PIEZO2;-1.30928
PIGA;0.017394
PIGB;-6.27116
PIGF;-3.08442
PIGG;-5.54145
PIGH;-7.12946
PIGK;-2.02957
PIGL;-0.174444
PIGN;-7.08516
PIGP;-1.93949
PIGQ;-4.40259
PIGR;0.013255
PIGT;-0.197433
PIGV;-0.068694
PIGZ;-4.37597
PIH1D1;-1.06001
PIK3C2A;-0.046185
PIK3C2B;-4.32695
PIK3C2G;-2.11346
PIK3C3;-1.62731
PIK3CA;-4.55038
PIK3IP1;-5.23796
PIK3R1;-5.95482
PIK3R2;-4.38759
PIK3R3;-8.47733
PIK3R4;-2.85039
PIK3R5;0.190959
PIKFYVE;-4.81998
PILRA;3.54185
PILRB;-1.56977
PIM1;2.30122
PIM2;6.89778
PIN1;-3.05086
PIN4;-1.14151
PINK1;-0.406014
PINLYP;-8.87891
PIP;-2.94075
PIP4K2B;-1.84814
PIP5K1C;-5.99121
PIPOX;4.47954
PIR;2.03535
PISD;-0.229962
PITPNA;-0.127564
PITPNB;0.035414
PITPNM1;6.11084
PITRM1;5.38601
PITX2;-0.237759
PITX3;2.35029
PIWIL1;9.66307
PIWIL2;5.79642
PJA1;-8.28011
PJA2;-9.92398
PKD1;-4.57349
PKD2;-8.07579
PKD2L1;2.46201
PKD2L2;-8.36854
PKIA;-4.05462
PKIG;-3.22165
PKLR;2.28016
PKM;0.058958
PKMYT1;7.73007
PKN1;-0.120474
PKN2;-1.32721
PKNOX1;-1.91415
PKNOX2;-1.47647
PKP2;-5.43572
PKP4;-4.47761
PLA1A;2.99158
PLA2G12A;-2.96383
PLA2G15;3.89029
PLA2G1B;-1.86662
PLA2G2E;2.12478
PLA2G2F;-8.59598
PLA2G4A;3.40128
PLA2G4C;-8.07097
PLA2G5;-4.15424
PLA2G6;-0.254632
PLA2G7;0.0019353
PLA2R1;-2.84872
PLAA;0.0004487
PLAAT1;2.04675
PLAAT2;-2.08707
PLAAT3;-5.63674
PLAAT4;-6.46196
PLAC1;-5.19043
PLAC4;4.25412
PLAC8;8.37842
PLAG1;-0.021799
PLAGL1;-2.94216
PLAGL2;2.04279
PLAT;-0.167297
PLAU;2.08761
PLAUR;5.20308
PLBD1;4.65008
PLCB1;-4.21887
PLCB2;-1.46494
PLCB3;6.97215
PLCB4;4.27954
PLCD1;-4.39805
PLCE1;2.93409
PLCG2;8.90439
PLCH1;0.012734
PLCH2;-3.16108
PLCL1;-7.93956
PLCL2;-8.98888
PLCXD1;3.27637
PLD1;3.11895
PLD2;-0.028994
PLEC;-0.017133
PLEK2;3.74818
PLEKHA1;-2.26949
PLEKHA2;-2.38861
PLEKHA4;-3.96678
PLEKHA5;-0.056382
PLEKHA6;-1.96379
PLEKHB1;0.016615
PLEKHB2;-6.67961
PLEKHF1;3.95775
PLEKHF2;-5.51796
PLEKHG3;-3.53615
PLEKHG6;2.08699
PLEKHH3;-2.17453
PLEKHM1;-5.27474
PLEKHM2;-9.39022
PLEKHO1;5.24827
PLEKHO2;2.25591
PLEKHS1;5.22714
PLG;0.235831
PLGRKT;-0.186846
PLIN1;-2.63853
PLIN2;-0.016944
PLIN3;-1.77168
PLK2;-1.17394
PLK3;-0.137493
PLLP;-3.52426
PLN;-0.014114
PLOD1;3.56078
PLOD2;3.24253
PLOD3;4.97918
PLP1;-0.434081
PLP2;6.12893
PLPBP;-2.04519
PLPP1;-0.118821
PLPP2;-3.62069
PLPP3;-0.041795
PLPPR1;-4.62482
PLPPR2;-4.19004
PLPPR3;-2.22355
PLPPR4;-4.69912
PLS1;-6.11213
PLS3;-3.12044
PLSCR1;7.26935
PLSCR2;2.26951
PLSCR4;-1.69917
PLTP;3.49783
PLVAP;-8.15103
PLXDC1;-0.010877
PLXNA1;2.18651
PLXNA3;0.484433
PLXNB1;-1.27748
PLXNB2;-1.57829
PLXNC1;-4.72941
PLXND1;-4.07681
PMAIP1;3.77767
PMCH;5.59753
PMCHL1;4.12634
PMEL;-1.12506
PMEPA1;-2.99132
PMF1;4.08916
PMFBP1;3.33345
PML;3.68662
PMM1;-1.95455
PMM2;3.59952
PMP2;-0.133503
PMP22;-1.35102
PMPCB;-3.60523
PMS1;-3.03464
PMS2P3;-1.42769
PMS2P4;-4.14432
PMVK;-3.76382
PNISR;-1.06858
PNKP;-0.289941
PNLIP;4.60626
PNLIPRP1;-2.37189
PNLIPRP2;-1.40683
PNMA1;-0.059934
PNMA2;-6.04764
PNMA3;-1.30677
PNMA8A;-2.12859
PNN;-2.15502
PNO1;7.09864
PNOC;2.78311
PNP;9.88815
PNPLA2;-4.81858
PNPLA4;-1.44352
PNPLA6;-6.13181
PNPO;-1.86153
PNRC2;-8.82392
PODNL1;-1.74448
PODXL;-3.20505
POF1B;-0.040794
POFUT1;-0.112174
POFUT2;-1.89186
POGK;-1.97103
POGLUT1;-1.00092
POGLUT2;-2.64404
POGZ;-0.106661
POLA1;-0.473089
POLA2;9.23986
POLB;-3.46437
POLD1;7.23254
POLD2;5.15219
POLD3;2.24238
POLD4;-7.12434
POLDIP2;7.38102
POLDIP3;-0.365039
POLE2;9.42885
POLE3;4.94834
POLG;2.74327
POLH;-0.035088
POLI;-1.29926
POLL;-0.035715
POLM;-1.06048
POLQ;4.60972
POLR1B;-6.07119
POLR1C;2.80293
POLR1E;2.25805
POLR2A;-3.78853
POLR2B;2.16106
POLR2C;5.59814
POLR2D;4.96874
POLR2E;-0.113062
POLR2F;8.41227
POLR2H;3.40986
POLR2I;5.68322
POLR2J;2.58615
POLR2J4;-5.21023
POLR2K;6.26054
POLR2L;-5.02914
POLR3B;2.49434
POLR3C;-8.92397
POLR3D;2.50063
POLR3E;-3.42118
POLR3G;4.20618
POLR3K;-3.10346
POLRMT;0.083373
POM121;-1.58308
POM121L2;-0.616869
POM121L9P;9.35599
POMC;8.37847
POMGNT1;-1.54132
POMP;3.57929
POMT1;-5.11802
POMT2;-0.029147
POMZP3;-1.43749
PON1;3.48912
PON2;-0.035601
PON3;-2.42509
POP1;3.62235
POP4;0.0469541
POP5;-0.014103
POP7;0.056829
POPDC2;-2.69093
POPDC3;7.91252
POR;6.56798
PORCN;-3.44948
POSTN;-1.47348
POT1;-4.49762
POU1F1;8.64659
POU2AF1;8.23359
POU2F1;-3.30619
POU2F3;-0.345826
POU3F2;-1.77734
POU3F3;3.24538
POU3F4;0.335978
POU4F1;5.73954
POU4F2;-0.022461
POU4F3;8.42319
POU5F1B;-4.77653
POU5F1P3;3.11241
POU5F1P4;0.010284
POU6F1;-5.36446
POU6F2;-3.62493
PPA1;4.38227
PPA2;3.65486
PPARA;5.63788
PPARD;5.45877
PPARG;-9.89308
PPARGC1A;7.21794
PPAT;8.78768
PPBP;2.76749
PPBPP2;-0.235697
PPCS;-2.74397
PPDPF;7.35428
PPEF1;-3.67898
PPEF2;-0.0021328
PPFIA1;5.31077
PPFIA2;-2.94324
PPFIA4;0.013705
PPFIBP1;-3.85166
PPFIBP2;-0.357436
PPIA;0.196358
PPIB;0.072363
PPIC;-6.19982
PPID;2.69522
PPIE;3.78025
PPIEL;-1.02533
PPIF;6.12197
PPIG;-2.17119
PPIH;3.28889
PPIL2;-2.49971
PPIP5K1;-1.36502
PPIP5K2;-6.22187
PPL;-1.04276
PPM1A;-0.175689
PPM1B;-7.91469
PPM1D;7.45736
PPM1E;6.67533
PPM1F;-4.12997
PPM1G;8.03462
PPM1H;-1.44716
PPME1;2.78275
PPOX;-5.52835
PPP1CC;0.016201
PPP1R10;2.47598
PPP1R11;-1.32949
PPP1R12A;-3.28225
PPP1R12B;-3.29827
PPP1R13B;-3.05701
PPP1R13L;-4.25462
PPP1R14D;-6.40416
PPP1R15A;-1.50862
PPP1R16B;-7.07129
PPP1R1A;-1.14697
PPP1R2;-8.34392
PPP1R26;-6.53577
PPP1R2C;2.05065
